time	l
1.1845794007597362E+002	-3.0087560000000002E-001
1.1852647059915019E+002	-2.5279479999999999E-001
1.1859504841764911E+002	-2.0279000000000000E-001
1.1866367822146356E+002	-1.5114632000000000E-001
1.1873236442421988E+002	-9.8174979999999995E-002
1.1880111115369456E+002	-4.4212300000000003E-002
1.1886992170734359E+002	1.0379438000000000E-002
1.1893879717826188E+002	6.5217220000000006E-002
1.1900774039779306E+002	1.1990250000000000E-001
1.1907675409601039E+002	1.7402640000000000E-001
1.1914584054858257E+002	2.2716800000000001E-001
1.1921500151827601E+002	2.7889779999999997E-001
1.1928416427764490E+002	3.2877400000000001E-001
1.1935325116356337E+002	3.7630039999999998E-001
1.1942226348233289E+002	4.2099219999999998E-001
1.1949120308595307E+002	4.6244340000000000E-001
1.1956007235920728E+002	5.0027540000000004E-001
1.1962887421500065E+002	5.3414859999999997E-001
1.1969761206850896E+002	5.6377060000000001E-001
1.1976628979374965E+002	5.8890659999999995E-001
1.1983491165465502E+002	6.0938159999999997E-001
1.1990348224189721E+002	6.2507520000000005E-001
1.1997200641966349E+002	6.3592660000000001E-001
1.2004048927928035E+002	6.4192199999999999E-001
1.2010893610582109E+002	6.4309559999999999E-001
1.2017735235562967E+002	6.3952379999999998E-001
1.2024574363751061E+002	6.3131939999999998E-001
1.2031411569246028E+002	6.1862300000000003E-001
1.2038247437377727E+002	6.0159640000000003E-001
1.2045082562236169E+002	5.8041980000000004E-001
1.2051917543325675E+002	5.5528619999999995E-001
1.2058752981233857E+002	5.2640419999999999E-001
1.2065589472591678E+002	4.9399500000000002E-001
1.2072427606222539E+002	4.5828720000000001E-001
1.2079267960466376E+002	4.1951339999999998E-001
1.2086111100794243E+002	3.7790800000000002E-001
1.2092957577430114E+002	3.3370580000000000E-001
1.2099807922652575E+002	2.8714499999999998E-001
1.2106662647815247E+002	2.3847320000000000E-001
1.2113522240275113E+002	1.8795928000000001E-001
1.2120387160866416E+002	1.3589548000000001E-001
1.2127257842439307E+002	8.2600919999999994E-002
1.2134134688892404E+002	2.8418980000000000E-002
1.2141017983270514E+002	-2.6280979999999999E-002
1.2147907841945188E+002	-8.1111340000000004E-002
1.2154804555727563E+002	-1.3566984000000001E-001
1.2161708384615872E+002	-1.8954444000000001E-001
1.2168619541466690E+002	-2.4231159999999999E-001
1.2175537410861527E+002	-2.9353899999999999E-001
1.2182451160113348E+002	-3.4277740000000001E-001
1.2189357351655606E+002	-3.8950960000000001E-001
1.2196256133161896E+002	-4.3328820000000001E-001
1.2203147705252842E+002	-4.7371419999999997E-001
1.2210032321863289E+002	-5.1042100000000001E-001
1.2216910289040840E+002	-5.4308100000000004E-001
1.2223781962142294E+002	-5.7141799999999998E-001
1.2230647740585903E+002	-5.9521440000000003E-001
1.2237508060759022E+002	-6.1431219999999997E-001
1.2244363390178732E+002	-6.2860720000000003E-001
1.2251214222227773E+002	-6.3805360000000000E-001
1.2258061071940665E+002	-6.4265139999999998E-001
1.2264904472966055E+002	-6.4244760000000001E-001
1.2271744975504103E+002	-6.3753000000000004E-001
1.2278583144403525E+002	-6.2801960000000001E-001
1.2285419557209748E+002	-6.1406380000000005E-001
1.2292254802069471E+002	-5.9582939999999995E-001
1.2299089475039612E+002	-5.7350060000000003E-001
1.2305924176478744E+002	-5.4727380000000003E-001
1.2312759506420484E+002	-5.1736179999999998E-001
1.2319596059696730E+002	-4.8398780000000002E-001
1.2326434422553713E+002	-4.4738159999999999E-001
1.2333275170077866E+002	-4.0777619999999998E-001
1.2340118863882604E+002	-3.6540600000000001E-001
1.2346966049610563E+002	-3.2050620000000002E-001
1.2353817254133965E+002	-2.7331620000000001E-001
1.2360672982541256E+002	-2.2408900000000001E-001
1.2367533715044438E+002	-1.7309978000000001E-001
1.2374399904823795E+002	-1.2064814000000000E-001
1.2381271976809633E+002	-6.7060720000000004E-002
1.2388150322869477E+002	-1.2688191999999999E-002
1.2395035104439710E+002	4.2093800000000001E-002
1.2401926533650931E+002	9.6892900000000004E-002
1.2408824900829369E+002	1.5130434000000001E-001
1.2415730453436188E+002	2.0491219999999999E-001
1.2422643390085253E+002	2.5729039999999997E-001
1.2429561437807899E+002	3.0800260000000002E-001
1.2436473311999971E+002	3.5658640000000003E-001
1.2443377667299063E+002	4.0252420000000000E-001
1.2450274666520632E+002	4.4539000000000001E-001
1.2457164525648901E+002	4.8479119999999998E-001
1.2464047513953392E+002	5.2037219999999995E-001
1.2470923952133364E+002	5.5181880000000005E-001
1.2477794209007379E+002	5.7887060000000001E-001
1.2484658695388735E+002	6.0132839999999999E-001
1.2491517857248058E+002	6.1904859999999995E-001
1.2498372170107069E+002	6.3194539999999999E-001
1.2505222133995322E+002	6.3998659999999996E-001
1.2512068269591738E+002	6.4318580000000003E-001
1.2518911115528275E+002	6.4160260000000002E-001
1.2525751226510101E+002	6.3533539999999999E-001
1.2532589171299790E+002	6.2451400000000001E-001
1.2539425530757933E+002	6.0929180000000005E-001
1.2546260895630544E+002	5.8984159999999997E-001
1.2553095863606124E+002	5.6635159999999996E-001
1.2559931035426936E+002	5.3902340000000004E-001
1.2566767009960371E+002	5.0807360000000001E-001
1.2573604379691461E+002	4.7372819999999999E-001
1.2580443727679936E+002	4.3621820000000000E-001
1.2587285625094432E+002	3.9577780000000001E-001
1.2594130628907236E+002	3.5264160000000000E-001
1.2600979279310370E+002	3.0704579999999998E-001
1.2607832096842372E+002	2.5923239999999997E-001
1.2614689579362771E+002	2.0946060000000000E-001
1.2621552199094988E+002	1.5801293999999999E-001
1.2628420400823688E+002	1.0519658000000000E-001
1.2635294600825981E+002	5.1345120000000001E-002
1.2642175168318462E+002	-3.1828740000000000E-003
1.2649062224962735E+002	-5.8006620000000002E-002
1.2655956014463968E+002	-1.1272936000000000E-001
1.2662856814885738E+002	-1.6694323999999999E-001
1.2669764859661056E+002	-2.2022939999999999E-001
1.2676680331749274E+002	-2.7215940000000000E-001
1.2683597217736394E+002	-3.2229380000000002E-001
1.2690506579585038E+002	-3.7014520000000001E-001
1.2697408462779389E+002	-4.1521859999999999E-001
1.2704303045550667E+002	-4.5710499999999998E-001
1.2711190559333356E+002	-4.9542160000000002E-001
1.2718071288536107E+002	-5.2982419999999997E-001
1.2724945568140002E+002	-5.6001339999999999E-001
1.2731813779857049E+002	-5.8574640000000000E-001
1.2738676345293202E+002	-6.0684079999999996E-001
1.2745533719487202E+002	-6.2316899999999997E-001
1.2752386385530777E+002	-6.3466160000000005E-001
1.2759234849751894E+002	-6.4129999999999998E-001
1.2766079638257469E+002	-6.4311180000000001E-001
1.2772921294487141E+002	-6.4016799999999996E-001
1.2779760377357778E+002	-6.3257680000000005E-001
1.2786597459296185E+002	-6.2047560000000002E-001
1.2793433124267388E+002	-6.0402299999999998E-001
1.2800267965376923E+002	-5.8339700000000005E-001
1.2807102581665268E+002	-5.5878819999999996E-001
1.2813937573936252E+002	-5.3040259999999995E-001
1.2820773539720980E+002	-4.9846020000000002E-001
1.2827611069215175E+002	-4.6318819999999999E-001
1.2834450742510293E+002	-4.2481839999999998E-001
1.2841293127168342E+002	-3.8358520000000002E-001
1.2848138775892249E+002	-3.3972279999999999E-001
1.2854988223830725E+002	-2.9346840000000002E-001
1.2861841985620373E+002	-2.4506760000000000E-001
1.2868700552314021E+002	-1.9478612000000001E-001
1.2875564388668866E+002	-1.4291266000000000E-001
1.2882433931607972E+002	-8.9762880000000003E-002
1.2889309589312484E+002	-3.5676699999999999E-002
1.2896191653681581E+002	1.8979475999999999E-002
1.2903080243652553E+002	7.3820120000000003E-002
1.2909975654091471E+002	1.2844474000000000E-001
1.2916878151281966E+002	1.8244273999999999E-001
1.2923787955126340E+002	2.3539160000000001E-001
1.2930705080722495E+002	2.8686000000000000E-001
1.2937620160159142E+002	3.3640360000000002E-001
1.2944527667820594E+002	3.8351320000000000E-001
1.2951427744338849E+002	4.2772280000000001E-001
1.2958320583264327E+002	4.6862999999999999E-001
1.2965206431461777E+002	5.0586240000000005E-001
1.2972085588292555E+002	5.3908639999999997E-001
1.2978958402854923E+002	5.6801820000000003E-001
1.2985825269145130E+002	5.9243279999999998E-001
1.2992686619064827E+002	6.1216380000000004E-001
1.2999542916320121E+002	6.2709999999999999E-001
1.3006394651166227E+002	6.3718900000000001E-001
1.3013242335970958E+002	6.4242420000000000E-001
1.3020086502052510E+002	6.4284680000000005E-001
1.3026927697571389E+002	6.3853959999999998E-001
1.3033766485612517E+002	6.2962019999999996E-001
1.3040603442175848E+002	6.1623280000000002E-001
1.3047439154146454E+002	5.9854260000000004E-001
1.3054274216710013E+002	5.7673180000000002E-001
1.3061109229858212E+002	5.5099560000000003E-001
1.3067944793880000E+002	5.2154520000000004E-001
1.3074781504393215E+002	4.8860300000000001E-001
1.3081619948737509E+002	4.5239839999999998E-001
1.3088460703383851E+002	4.1316459999999999E-001
1.3095304331578387E+002	3.7113600000000002E-001
1.3102151380910794E+002	3.2654780000000000E-001
1.3109002380573915E+002	2.7963900000000003E-001
1.3115857838363860E+002	2.3065959999999999E-001
1.3122718237599540E+002	1.7988257999999999E-001
1.3129584034805717E+002	1.2760384000000000E-001
1.3136455658359503E+002	7.4146740000000003E-002
1.3143333507443378E+002	1.9858555999999999E-002
1.3150217818226591E+002	-3.4887840000000003E-002
1.3157108734248814E+002	-8.9702260000000006E-002
1.3164006549069632E+002	-1.4418085999999999E-001
1.3170911515676070E+002	-1.9790972000000001E-001
1.3177823839003091E+002	-2.5046400000000002E-001
1.3184741943320992E+002	-3.0140939999999999E-001
1.3191654498484954E+002	-3.5028920000000002E-001
1.3198559515703690E+002	-3.9658500000000002E-001
1.3205457150904746E+002	-4.3986300000000000E-001
1.3212347613057685E+002	-4.7972799999999999E-001
1.3219231164438750E+002	-5.1581980000000005E-001
1.3226108119034609E+002	-5.4781800000000003E-001
1.3232978839565374E+002	-5.7545480000000004E-001
1.3239843731704696E+002	-5.9852260000000002E-001
1.3246703237078964E+002	-6.1687159999999996E-001
1.3253557827608145E+002	-6.3040700000000005E-001
1.3260408000310233E+002	-6.3909079999999996E-001
1.3267254273317536E+002	-6.4293060000000002E-001
1.3274097182993324E+002	-6.4197979999999999E-001
1.3280937281967624E+002	-6.3633240000000002E-001
1.3287775137207217E+002	-6.2611360000000005E-001
1.3294611328070414E+002	-6.1147439999999997E-001
1.3301446444141990E+002	-5.9258480000000002E-001
1.3308281082413501E+002	-5.6963059999999999E-001
1.3315115843527619E+002	-5.4281080000000004E-001
1.3321951326993189E+002	-5.1234020000000002E-001
1.3328788126478915E+002	-4.7844360000000002E-001
1.3335626826642493E+002	-4.4135099999999999E-001
1.3342468000597427E+002	-4.0129619999999999E-001
1.3349312207626116E+002	-3.5851319999999998E-001
1.3356159990615984E+002	-3.1323800000000002E-001
1.3363011873214620E+002	-2.6571099999999997E-001
1.3369868356806282E+002	-2.1618820000000000E-001
1.3376729917461114E+002	-1.6494912000000000E-001
1.3383597003981208E+002	-1.1229710000000000E-001
1.3390470036796287E+002	-5.8562639999999999E-002
1.3397349391403088E+002	-4.1006819999999996E-003
1.3404235196600013E+002	5.0710180000000001E-002
1.3411127697593412E+002	1.0547524000000000E-001
1.3418027178381769E+002	1.5978814000000000E-001
1.3424933879136603E+002	2.1323100000000000E-001
1.3431847990273664E+002	2.6537660000000002E-001
1.3438765692861728E+002	3.1578659999999997E-001
1.3445676377567648E+002	3.6398779999999997E-001
1.3452579565459124E+002	4.0946979999999999E-001
1.3459475427679064E+002	4.5181660000000001E-001
1.3466364188583785E+002	4.9064039999999998E-001
1.3473246125704429E+002	5.2559160000000005E-001
1.3480121567564947E+002	5.5636359999999996E-001
1.3486990890052064E+002	5.8270560000000005E-001
1.3493854509923366E+002	6.0442759999999995E-001
1.3500712878139086E+002	6.2139440000000001E-001
1.3507566474386243E+002	6.3352960000000003E-001
1.3514415802159405E+002	6.4080839999999994E-001
1.3521261385105734E+002	6.4325140000000003E-001
1.3528103764502202E+002	6.4092539999999998E-001
1.3534943497398211E+002	6.3393359999999999E-001
1.3541781154584154E+002	6.2241060000000004E-001
1.3548617318633885E+002	6.0651259999999996E-001
1.3555452581603532E+002	5.8641540000000003E-001
1.3562287541941367E+002	5.6230899999999995E-001
1.3569122800441511E+002	5.3439740000000002E-001
1.3575958955225346E+002	5.0289940000000000E-001
1.3582796597470974E+002	4.6804180000000001E-001
1.3589636308530251E+002	4.3005620000000000E-001
1.3596478657494472E+002	3.8917700000000000E-001
1.3603324198877024E+002	3.4563880000000002E-001
1.3603324198877024E+002	2.9967860000000002E-001
1.3610173469983869E+002	2.7586579999999999E-001
1.3617026987992088E+002	2.2673520000000000E-001
1.3623885246910990E+002	1.7582918000000000E-001
1.3630748714751397E+002	1.2344592000000000E-001
1.3637617831867516E+002	6.9910700000000006E-002
1.3644493009966874E+002	1.5572814000000001E-002
1.3651374592871082E+002	-3.9193220000000001E-002
1.3658262686951511E+002	-9.3995999999999996E-002
1.3665157560261252E+002	-1.4843086000000000E-001
1.3672059484262851E+002	-2.0208300000000001E-001
1.3678968684840015E+002	-2.5452680000000000E-001
1.3685885313958838E+002	-3.0532700000000002E-001
1.3692801080392454E+002	-3.5402260000000002E-001
1.3699709258799322E+002	-4.0009620000000001E-001
1.3706609983044771E+002	-4.4312040000000003E-001
1.3713503439694554E+002	-4.8270160000000001E-001
1.3720389868568549E+002	-5.1848320000000003E-001
1.3727269562192677E+002	-5.5014779999999996E-001
1.3734142863225097E+002	-5.7743259999999996E-001
1.3741010160127246E+002	-6.0013499999999997E-001
1.3747871880135870E+002	-6.1810860000000001E-001
1.3754728483045955E+002	-6.3126400000000005E-001
1.3761580455876268E+002	-6.3956659999999999E-001
1.3768428308263248E+002	-6.4302780000000004E-001
1.3775272569166322E+002	-6.4170459999999996E-001
1.3782113784579121E+002	-6.3569339999999996E-001
1.3788952515667208E+002	-6.2512199999999996E-001
1.3795789336802477E+002	-6.1014279999999999E-001
1.3802624833557454E+002	-5.9092719999999999E-001
1.3809459600206537E+002	-5.6766200000000000E-001
1.3816294236368691E+002	-5.4054780000000002E-001
1.3823129342668420E+002	-5.0980000000000003E-001
1.3829965515705902E+002	-4.7564420000000002E-001
1.3836803344256805E+002	-4.3831059999999999E-001
1.3843643406596422E+002	-3.9803319999999998E-001
1.3850486268117865E+002	-3.5504599999999997E-001
1.3857332478947973E+002	-3.0958520000000000E-001
1.3864182571214181E+002	-2.6189200000000001E-001
1.3871037056059728E+002	-2.1222420000000000E-001
1.3877896420549683E+002	-1.6086274000000000E-001
1.3884761125157561E+002	-1.0811352000000000E-001
1.3891631602347843E+002	-5.4308719999999998E-002
1.3898508255642500E+002	1.9454560000000000E-004
1.3905391331103849E+002	5.5016299999999997E-002
1.3912280973055539E+002	1.0976068000000000E-001
1.3919177480081390E+002	1.6402056000000001E-001
1.3926081111581234E+002	2.1737719999999999E-001
1.3932992079647025E+002	2.6940259999999999E-001
1.3939909863678284E+002	3.1965759999999999E-001
1.3946823746896800E+002	3.6766240000000000E-001
1.3953730076963268E+002	4.1291299999999997E-001
1.3960629002739475E+002	4.5499679999999998E-001
1.3967520726130962E+002	4.9352879999999999E-001
1.3974405502378539E+002	5.2816220000000003E-001
1.3981283638849422E+002	5.5859479999999995E-001
1.3988155492106750E+002	5.8458019999999999E-001
1.3995021462563133E+002	6.0593300000000005E-001
1.4001881987481801E+002	6.2252260000000004E-001
1.4008737535080456E+002	6.3427679999999997E-001
1.4015588599342016E+002	6.4117460000000004E-001
1.4022435695793075E+002	6.4324040000000005E-001
1.4029279358515197E+002	6.4054380000000000E-001
1.4036120138149670E+002	6.3319119999999995E-001
1.4042958599937882E+002	6.2131860000000005E-001
1.4049795321733845E+002	6.0508439999999997E-001
1.4056630891917325E+002	5.8466540000000000E-001
1.4063465906683652E+002	5.6025259999999999E-001
1.4070300966403812E+002	5.3205139999999995E-001
1.4077136670940880E+002	5.0028139999999999E-001
1.4083973614813007E+002	4.6516960000000002E-001
1.4090812383816433E+002	4.2694840000000001E-001
1.4097653552494396E+002	3.8585199999999997E-001
1.4104497681809087E+002	3.4211520000000001E-001
1.4111345316650949E+002	2.9597479999999998E-001
1.4118196983051698E+002	2.4767620000000001E-001
1.4125053185172314E+002	1.9748350000000001E-001
1.4131914402237433E+002	1.4568478000000001E-001
1.4138781086426008E+002	9.2593980000000006E-002
1.4145653661627304E+002	3.8549960000000001E-002
1.4152532521649002E+002	-1.6082363999999998E-002
1.4159417849481585E+002	-7.0918460000000003E-002
1.4166309829944379E+002	-1.2555820000000001E-001
1.4173208751878244E+002	-1.7959159999999999E-001
1.4180114861107927E+002	-2.3259700000000000E-001
1.4187028354502345E+002	-2.8414400000000001E-001
1.4193946319944092E+002	-3.3378960000000002E-001
1.4200857683325034E+002	-3.8102500000000000E-001
1.4207761529775198E+002	-4.2538359999999997E-001
1.4214658023511205E+002	-4.6646179999999998E-001
1.4221547381861228E+002	-5.0388639999999996E-001
1.4228429875398066E+002	-5.3732139999999995E-001
1.4235305825986151E+002	-5.6648060000000000E-001
1.4242175603560761E+002	-5.9113519999999997E-001
1.4249039619873682E+002	-6.1111640000000000E-001
1.4255898321656701E+002	-6.2630940000000002E-001
1.4262752185100680E+002	-6.3665879999999997E-001
1.4269601710765522E+002	-6.4215619999999995E-001
1.4276447419810307E+002	-6.4283999999999997E-001
1.4283289851270015E+002	-6.3879059999999999E-001
1.4290129560157615E+002	-6.3012400000000002E-001
1.4296967115512729E+002	-6.1698280000000005E-001
1.4303803098456069E+002	-5.9953060000000002E-001
1.4310638099944327E+002	-5.7794880000000004E-001
1.4317472717812996E+002	-5.5243140000000002E-001
1.4324307552870349E+002	-5.2318819999999999E-001
1.4331143203981821E+002	-4.9044080000000001E-001
1.4337980263580329E+002	-4.5441819999999999E-001
1.4344819314674322E+002	-4.1535300000000003E-001
1.4351660928352811E+002	-3.7347940000000002E-001
1.4358505661503290E+002	-3.2903220000000000E-001
1.4365354054190863E+002	-2.8224980000000000E-001
1.4372206626766726E+002	-2.3338120000000001E-001
1.4379063876832606E+002	-1.8269808000000001E-001
1.4385926276275694E+002	-1.3049464000000000E-001
1.4392794269492046E+002	-7.7092900000000006E-002
1.4399668272383826E+002	-2.2838720000000000E-002
1.4406548636067288E+002	3.1896120000000000E-002
1.4413435472368658E+002	8.6722220000000003E-002
1.4420329051712312E+002	1.4123658000000000E-001
1.4427229651625075E+002	1.9502575999999999E-001
1.4434137504845700E+002	2.4766500000000000E-001
1.4441052793447517E+002	2.9872040000000000E-001
1.4447969776962077E+002	3.4773959999999998E-001
1.4454879275428195E+002	3.9420339999999998E-001
1.4461781300444505E+002	4.3767060000000002E-001
1.4468676031496153E+002	4.7774400000000000E-001
1.4475563701320348E+002	5.1406079999999998E-001
1.4482444595641249E+002	5.4629740000000004E-001
1.4489319050727141E+002	5.7418320000000000E-001
1.4496187449361079E+002	5.9750760000000003E-001
1.4503050214076376E+002	6.1611700000000003E-001
1.4509907800690456E+002	6.2991439999999999E-001
1.4516760692928469E+002	6.3885899999999995E-001
1.4523609397661122E+002	6.4295519999999995E-001
1.4530454441440580E+002	6.4225480000000001E-001
1.4537296368145559E+002	6.3684960000000002E-001
1.4544135737117432E+002	6.2686419999999998E-001
1.4550973121127225E+002	6.1244779999999999E-001
1.4557809104405047E+002	5.9377000000000002E-001
1.4564644280241851E+002	5.7101659999999999E-001
1.4571479247747575E+002	5.4438600000000004E-001
1.4578314607638862E+002	5.1409280000000002E-001
1.4585150957186323E+002	4.8036139999999999E-001
1.4591988886192868E+002	4.4342239999999999E-001
1.4598828974243023E+002	4.0350920000000001E-001
1.4605671788297923E+002	3.6085640000000002E-001
1.4612517880347011E+002	3.1569999999999998E-001
1.4619367784737494E+002	2.6828020000000002E-001
1.4626222015214370E+002	2.1885199999999999E-001
1.4633081061862077E+002	1.6769371999999999E-001
1.4639945388443550E+002	1.1510740000000000E-001
1.4646815430863458E+002	6.1422299999999999E-002
1.4653691596212926E+002	6.9919120000000003E-003
1.4660574194939434E+002	-4.7806240000000000E-002
1.4667463333963585E+002	-1.0257824000000000E-001
1.4674359297607808E+002	-1.5691800000000000E-001
1.4681262350581386E+002	-2.1040860000000000E-001
1.4688172711082009E+002	-2.6262360000000001E-001
1.4695090204311742E+002	-3.1312540000000000E-001
1.4702004772644912E+002	-3.6144240000000000E-001
1.4708911770542400E+002	-4.0706399999999998E-001
1.4715811340050257E+002	-4.4957279999999999E-001
1.4722703676075810E+002	-4.8858040000000003E-001
1.4729589026823470E+002	-5.2373499999999995E-001
1.4736467692867976E+002	-5.5472779999999999E-001
1.4743340024445573E+002	-5.8130499999999996E-001
1.4750206416584564E+002	-6.0327319999999995E-001
1.4757067302002787E+002	-6.2049460000000001E-001
1.4763923145123630E+002	-6.3288900000000003E-001
1.4770774436779894E+002	-6.4042960000000004E-001
1.4777621689838386E+002	-6.4313460000000000E-001
1.4784465436058491E+002	-6.4106799999999997E-001
1.4791306223945713E+002	-6.3433139999999999E-001
1.4798144616867481E+002	-6.2305739999999998E-001
1.4804981191095200E+002	-6.0740099999999997E-001
1.4811816533749862E+002	-5.8753699999999998E-001
1.4818651240192852E+002	-5.6365379999999998E-001
1.4825485910518418E+002	-5.3595440000000005E-001
1.4832321145043323E+002	-5.0465640000000000E-001
1.4839157539346198E+002	-4.6998620000000002E-001
1.4845995680721163E+002	-4.3217480000000003E-001
1.4852836145569233E+002	-3.9145639999999998E-001
1.4859679497059122E+002	-3.4806520000000002E-001
1.4866526282677054E+002	-3.0223760000000000E-001
1.4873377031455317E+002	-2.5421660000000001E-001
1.4880232250968436E+002	-2.0426380000000000E-001
1.4887092424231247E+002	-1.5266344000000001E-001
1.4893958007398459E+002	-9.9725980000000006E-002
1.4900829428465619E+002	-4.5787099999999997E-002
1.4907707085935957E+002	8.7916959999999999E-003
1.4914591172856385E+002	6.3627879999999998E-002
1.4921481873895740E+002	1.1832332000000000E-001
1.4928379483628510E+002	1.7246938000000001E-001
1.4935284254417758E+002	2.2564560000000000E-001
1.4942196390402640E+002	2.7742240000000001E-001
1.4949114459037165E+002	3.2735860000000000E-001
1.4956027148557976E+002	3.7496099999999999E-001
1.4962932304835815E+002	4.1974080000000002E-001
1.4969830085005535E+002	4.6129140000000002E-001
1.4976720699330281E+002	4.9923339999999999E-001
1.4983604411395964E+002	5.3322599999999998E-001
1.4990481536508983E+002	5.6297480000000000E-001
1.4997352438560614E+002	5.8824359999999998E-001

 
