time	l
5.3696994327910723E+001	3.6450420000000000E-001
5.3721789813017296E+001	3.8077899999999998E-001
5.3746584130117434E+001	3.9669680000000002E-001
5.3771378613227881E+001	4.1224000000000000E-001
5.3796174654836690E+001	4.2739080000000002E-001
5.3820973706583850E+001	4.4213200000000002E-001
5.3845774150679638E+001	4.5644720000000000E-001
5.3870570830593920E+001	4.7031699999999999E-001
5.3895364964617862E+001	4.8372440000000000E-001
5.3920158055258860E+001	4.9665480000000001E-001
5.3944951678340111E+001	5.0909459999999995E-001
5.3969745824961919E+001	5.2103020000000000E-001
5.3994531850389293E+001	5.3244559999999996E-001
5.4019308415480367E+001	5.4332599999999998E-001
5.4044075728142836E+001	5.5365960000000003E-001
5.4068834004887997E+001	5.6343620000000005E-001
5.4093583470500548E+001	5.7264599999999999E-001
5.4118324357587426E+001	5.8128000000000002E-001
5.4143056905951404E+001	5.8933020000000003E-001
5.4167781362006501E+001	5.9679000000000004E-001
5.4192497978339752E+001	6.0365300000000000E-001
5.4217207013216836E+001	6.0991399999999996E-001
5.4241908730179283E+001	6.1556820000000001E-001
5.4266603397859789E+001	6.2061259999999996E-001
5.4291291289722366E+001	6.2504459999999995E-001
5.4315972683574444E+001	6.2886299999999995E-001
5.4340647861104614E+001	6.3206720000000005E-001
5.4365317107794645E+001	6.3465740000000004E-001
5.4389980712812495E+001	6.3663460000000005E-001
5.4414638968774483E+001	6.3800040000000002E-001
5.4439292171451918E+001	6.3875700000000002E-001
5.4463940619512350E+001	6.3890780000000003E-001
5.4488584614312472E+001	6.3845620000000003E-001
5.4513224459755520E+001	6.3740699999999995E-001
5.4537860462094507E+001	6.3576500000000002E-001
5.4562492929777946E+001	6.3353579999999998E-001
5.4587122173263296E+001	6.3072499999999998E-001
5.4611748504754530E+001	6.2733879999999997E-001
5.4636372237860428E+001	6.2338380000000004E-001
5.4660993687294486E+001	6.1886680000000005E-001
5.4685613168632564E+001	6.1379499999999998E-001
5.4710230998075573E+001	6.0817659999999996E-001
5.4734847492222400E+001	6.0201859999999996E-001
5.4759462967961667E+001	5.9532900000000000E-001
5.4784077742179420E+001	5.8811619999999998E-001
5.4808692131509126E+001	5.8038820000000002E-001
5.4833306452206415E+001	5.7215340000000003E-001
5.4857921019967918E+001	5.6342040000000004E-001
5.4882536149633324E+001	5.5419719999999995E-001
5.4907152155060174E+001	5.4449259999999999E-001
5.4931769348894925E+001	5.3431499999999998E-001
5.4956388042288559E+001	5.2367319999999995E-001
5.4981008544672584E+001	5.1257580000000003E-001
5.5005631163403152E+001	5.0103160000000002E-001
5.5030256203670390E+001	4.8904959999999997E-001
5.5054883968238919E+001	4.7663879999999997E-001
5.5079514757090990E+001	4.6380840000000001E-001
5.5104148867223913E+001	4.5056780000000002E-001
5.5128786592371966E+001	4.3692639999999999E-001
5.5153428222842194E+001	4.2289420000000000E-001
5.5178074045327826E+001	4.0848060000000003E-001
5.5202724342692569E+001	3.9369620000000000E-001
5.5227379392742975E+001	3.7855139999999998E-001
5.5252038640639221E+001	3.6305700000000002E-001
5.5276701609905849E+001	3.4722480000000000E-001
5.5301368522636025E+001	3.3106659999999999E-001
5.5326039596990341E+001	3.1459440000000000E-001
5.5350715047180593E+001	2.9782019999999998E-001
5.5375395083550302E+001	2.8075679999999997E-001
5.5400079912668971E+001	2.6341680000000001E-001
5.5424769737040691E+001	2.4581359999999999E-001
5.5449464755305002E+001	2.2796060000000001E-001
5.5474165162475266E+001	2.0987159999999999E-001
5.5498871149952038E+001	1.9156060000000000E-001
5.5523582905515546E+001	1.7304153999999999E-001
5.5548300613640578E+001	1.5432873999999999E-001
5.5573024455689747E+001	1.3543664000000000E-001
5.5597754609954904E+001	1.1637981999999999E-001
5.5622491251734189E+001	9.7173019999999999E-002
5.5647234553440519E+001	7.7831220000000007E-002
5.5671984684543951E+001	5.8369459999999998E-002
5.5696741811626417E+001	3.8802919999999998E-002
5.5721506098123221E+001	1.9147241999999998E-002
5.5746277704010652E+001	-5.8159059999999998E-004
5.5771056785770355E+001	-2.0367139999999999E-002
5.5795843496036269E+001	-4.0192619999999998E-002
5.5820637982985943E+001	-6.0040839999999998E-002
5.5845440389901640E+001	-7.9893699999999998E-002
5.5870250854680869E+001	-9.9732820000000000E-002
5.5895067101437704E+001	-1.1953904000000000E-001
5.5919881554280536E+001	-1.3928704000000000E-001
5.5944694429265262E+001	-1.5895390000000001E-001
5.5969504534510385E+001	-1.7851928000000000E-001
5.5994311214078458E+001	-1.9796043999999999E-001
5.6019115877233588E+001	-2.1725680000000000E-001
5.6043919978721121E+001	-2.3638780000000001E-001
5.6068721956665946E+001	-2.5533159999999999E-001
5.6093520818164698E+001	-2.7406439999999999E-001
5.6118317644146458E+001	-2.9256480000000001E-001
5.6143113564201322E+001	-3.1081120000000001E-001
5.6167909757528221E+001	-3.2878259999999998E-001
5.6192707345973311E+001	-3.4645840000000000E-001
5.6217504745057397E+001	-3.6381819999999998E-001
5.6242299164868413E+001	-3.8083860000000003E-001
5.6267090063279056E+001	-3.9749760000000001E-001
5.6291878736483490E+001	-4.1377639999999999E-001
5.6316666541170584E+001	-4.2965660000000000E-001
5.6341454895735453E+001	-4.4512020000000002E-001
5.6366245280985559E+001	-4.6015020000000001E-001
5.6391039240412319E+001	-4.7473060000000000E-001
5.6415833689027657E+001	-4.8884400000000000E-001
5.6440624477316035E+001	-5.0247080000000000E-001
5.6465413110651276E+001	-5.1559540000000004E-001
5.6490199075441460E+001	-5.2820420000000001E-001
5.6514975774634728E+001	-5.4028060000000000E-001
5.6539742758195132E+001	-5.5181000000000002E-001
5.6564500235979281E+001	-5.6278039999999996E-001
5.6589248425835066E+001	-5.7318119999999995E-001
5.6613987553379502E+001	-5.8300200000000002E-001
5.6638717851592837E+001	-5.9223280000000000E-001
5.6663439560189595E+001	-6.0086580000000001E-001
5.6688152925055135E+001	-6.0889340000000003E-001
5.6712858197762024E+001	-6.1630920000000000E-001
5.6737555634945529E+001	-6.2310739999999998E-001
5.6762245497782466E+001	-6.2928280000000003E-001
5.6786928052123159E+001	-6.3483179999999995E-001
5.6811603568198791E+001	-6.3975179999999998E-001
5.6836272319933215E+001	-6.4404119999999998E-001
5.6860934584558329E+001	-6.4769940000000004E-001
5.6885590642549602E+001	-6.5072660000000004E-001
5.6910240777630754E+001	-6.5312360000000003E-001
5.6934885276562099E+001	-6.5489200000000003E-001
5.6959524428873038E+001	-6.5603400000000001E-001
5.6984158526620632E+001	-6.5655260000000004E-001
5.7008787864202709E+001	-6.5645200000000004E-001
5.7033412738269945E+001	-6.5573619999999999E-001
5.7058033447703217E+001	-6.5441059999999995E-001
5.7082650293494176E+001	-6.5248039999999996E-001
5.7107263578605988E+001	-6.4995139999999996E-001
5.7131873607768675E+001	-6.4682980000000001E-001
5.7156480687248902E+001	-6.4312219999999998E-001
5.7181085124680514E+001	-6.3883579999999995E-001
5.7205687228924972E+001	-6.3397780000000004E-001
5.7230287309929409E+001	-6.2855580000000000E-001
5.7254885678499953E+001	-6.2257759999999995E-001
5.7279482646153099E+001	-6.1605080000000001E-001
5.7304078524943918E+001	-6.0898419999999998E-001
5.7328673627354455E+001	-6.0138579999999997E-001
5.7353268266121866E+001	-5.9326380000000001E-001
5.7377862754023958E+001	-5.8462700000000001E-001
5.7402457403862215E+001	-5.7548359999999998E-001
5.7427052528430600E+001	-5.6584219999999996E-001
5.7451648440263149E+001	-5.5571139999999997E-001
5.7476245451407358E+001	-5.4510000000000003E-001
5.7500843873224994E+001	-5.3401659999999995E-001
5.7525444016184117E+001	-5.2246999999999999E-001
5.7550046189543096E+001	-5.1046899999999995E-001
5.7574650701179998E+001	-4.9802259999999998E-001
5.7599257857312288E+001	-4.8513980000000001E-001
5.7623867962279526E+001	-4.7182980000000002E-001
5.7648481318415485E+001	-4.5810200000000001E-001
5.7673098225710092E+001	-4.4396619999999998E-001
5.7697718981700802E+001	-4.2943160000000002E-001
5.7722343881245315E+001	-4.1450840000000000E-001
5.7746973216379160E+001	-3.9920679999999997E-001
5.7771607276001667E+001	-3.8353759999999998E-001
5.7796246345608310E+001	-3.6751139999999999E-001
5.7820890706955247E+001	-3.5113960000000000E-001
5.7845540638006305E+001	-3.3443420000000001E-001
5.7870196263999496E+001	-3.1740699999999999E-001
5.7894856532420633E+001	-3.0007119999999998E-001
5.7919521363113873E+001	-2.8244019999999997E-001
5.7944190975438474E+001	-2.6452779999999998E-001
5.7968865585149942E+001	-2.4634739999999999E-001
5.7993545404498306E+001	-2.2791320000000001E-001
5.8018230642215570E+001	-2.0923939999999999E-001
5.8042921503525342E+001	-1.9034087999999999E-001
5.8067618190276058E+001	-1.7123214000000000E-001
5.8092320900991339E+001	-1.5192826000000001E-001
5.8117029830874536E+001	-1.3244448000000000E-001
5.8141745172015774E+001	-1.1279620000000000E-001
5.8166467113382474E+001	-9.2998899999999995E-002
5.8191195840706271E+001	-7.3068439999999998E-002
5.8215931536548162E+001	-5.3020760000000000E-002
5.8240674380126954E+001	-3.2872020000000002E-002
5.8265424546974145E+001	-1.2638821999999999E-002
5.8290182208875613E+001	7.6619059999999996E-003
5.8314947533505858E+001	2.8012720000000001E-002
5.8339720683990365E+001	4.8395819999999999E-002
5.8364501818455047E+001	6.8792779999999998E-002
5.8389291089441123E+001	8.9184440000000004E-002
5.8414088643397733E+001	1.0955146000000000E-001
5.8438894619538047E+001	1.2987344000000001E-001
5.8463703287860895E+001	1.5012822000000001E-001
5.8488509669922919E+001	1.7028766000000001E-001
5.8513312343793920E+001	1.9032892000000001E-001
5.8538110454623684E+001	2.1022800000000000E-001
5.8562905404255886E+001	2.2996340000000001E-001
5.8587698665097697E+001	2.4951280000000001E-001
5.8612491781023415E+001	2.6885480000000000E-001
5.8637285153179889E+001	2.8796739999999998E-001
5.8662076064136976E+001	3.0682619999999999E-001
5.8686865313975687E+001	3.2540740000000001E-001
5.8711654081422502E+001	3.4368939999999998E-001
5.8736443510921518E+001	3.6165120000000001E-001
5.8761231892946505E+001	3.7927139999999998E-001
5.8786019423730053E+001	3.9652660000000001E-001
5.8810805530785572E+001	4.1339740000000003E-001
5.8835588656158109E+001	4.2986200000000002E-001
5.8860370144265126E+001	4.4590079999999999E-001
5.8885151413386758E+001	4.6149659999999998E-001
5.8909933946816743E+001	4.7663280000000002E-001
5.8934719293523941E+001	4.9129220000000001E-001
5.8959508132010484E+001	5.0545879999999999E-001
5.8984292239055115E+001	5.1911459999999998E-001
5.9009066200444757E+001	5.3224000000000005E-001
5.9033830057834727E+001	5.4481959999999996E-001
5.9058584011715261E+001	5.5684080000000002E-001
5.9083328271572761E+001	5.6829120000000000E-001
5.9108063055231383E+001	5.7915919999999999E-001
5.9132788588575174E+001	5.8943460000000003E-001
5.9157505105276130E+001	5.9910719999999995E-001
5.9182212846212110E+001	6.0816859999999995E-001
5.9206912058816265E+001	6.1661120000000003E-001
5.9231602996544630E+001	6.2442819999999999E-001
5.9256285918433782E+001	6.3161339999999999E-001
5.9280961088641234E+001	6.3816180000000000E-001
5.9305628776240411E+001	6.4406940000000001E-001
5.9330289255010491E+001	6.4933339999999995E-001
5.9354942802912028E+001	6.5395219999999998E-001
5.9379589701582987E+001	6.5792479999999998E-001
5.9404230236308059E+001	6.6125140000000004E-001
5.9428864695972891E+001	6.6393239999999998E-001
5.9453493372826941E+001	6.6596960000000005E-001
5.9478116562197997E+001	6.6736519999999999E-001
5.9502734562229030E+001	6.6812220000000000E-001
5.9527347673707389E+001	6.6824459999999997E-001
5.9551956199942190E+001	6.6773700000000002E-001
5.9576560446714232E+001	6.6660419999999998E-001
5.9601160722209244E+001	6.6485179999999999E-001
5.9625757336848977E+001	6.6248620000000003E-001
5.9650350603080838E+001	6.5951320000000002E-001
5.9674940835133711E+001	6.5593979999999996E-001
5.9699528348824266E+001	6.5177320000000005E-001
5.9724113461382302E+001	6.4702099999999996E-001
5.9748696491275922E+001	6.4169080000000001E-001
5.9773277758054945E+001	6.3579059999999998E-001
5.9797857582160418E+001	6.2932900000000003E-001
5.9822436284548168E+001	6.2231420000000004E-001
5.9847014186684156E+001	6.1475500000000005E-001
5.9871591610355054E+001	6.0666039999999999E-001
5.9896168877495462E+001	5.9803879999999998E-001
5.9920746310184292E+001	5.8889919999999996E-001
5.9945324230369643E+001	5.7925099999999996E-001
5.9969902959605371E+001	5.6910280000000002E-001
5.9994482818894866E+001	5.5846399999999996E-001
6.0019064128476494E+001	5.4734380000000005E-001
6.0043647207723815E+001	5.3575139999999999E-001
6.0068232374731210E+001	5.2369600000000005E-001
6.0092819946096498E+001	5.1118699999999995E-001
6.0117410236573448E+001	4.9823400000000001E-001
6.0142003558764486E+001	4.8484680000000002E-001
6.0166600222944346E+001	4.7103499999999998E-001
6.0191200536750216E+001	4.5680840000000000E-001
6.0215804805022984E+001	4.4217719999999999E-001
6.0240413329667291E+001	4.2715180000000003E-001
6.0265026409522335E+001	4.1174260000000001E-001
6.0289644339951813E+001	3.9596039999999999E-001
6.0314267412535322E+001	3.7981680000000001E-001
6.0338895914790086E+001	3.6332260000000000E-001
6.0363530130069229E+001	3.4649039999999998E-001
6.0388170337657350E+001	3.2933200000000001E-001
6.0412816812405538E+001	3.1186039999999998E-001
6.0437469648683503E+001	2.9408859999999998E-001
6.0462127708739438E+001	2.7603060000000001E-001
6.0486790915789726E+001	2.5770100000000001E-001
6.0511459484808185E+001	2.3911379999999999E-001
6.0536133626738433E+001	2.2028400000000001E-001
6.0560813548491438E+001	2.0122599999999999E-001
6.0585499453027360E+001	1.8195470000000000E-001
6.0610191539520635E+001	1.6248534000000001E-001
6.0634890003381543E+001	1.4283315999999999E-001
6.0659595036397370E+001	1.2301360000000000E-001
6.0684306826848761E+001	1.0304220000000000E-001
6.0709025559450680E+001	8.2934700000000000E-002
6.0733751415490104E+001	6.2707020000000002E-002
6.0758484572743100E+001	4.2375219999999998E-002
6.0783225205207373E+001	2.1955579999999999E-002
6.0807973482980564E+001	1.4647079999999999E-003
6.0832729572043782E+001	-1.9080340000000001E-002
6.0857493634045326E+001	-3.9662080000000002E-002
6.0882265825919376E+001	-6.0262780000000002E-002
6.0907046299109787E+001	-8.0863599999999994E-002
6.0931835199089484E+001	-1.0144574000000001E-001
6.0956631992089882E+001	-1.2198950000000000E-001
6.0981430988496342E+001	-1.4247167999999999E-001
6.1006231460272666E+001	-1.6286802000000000E-001
6.1031030265917039E+001	-1.8315614000000000E-001
6.1055824241803272E+001	-2.0331120000000000E-001
6.1080613412562165E+001	-2.2330960000000000E-001
6.1105399194469243E+001	-2.4312980000000001E-001
6.1130183076555490E+001	-2.6274979999999998E-001
6.1154966621182993E+001	-2.8214840000000002E-001
6.1179751361178184E+001	-3.0130380000000001E-001
6.1204535049147381E+001	-3.2019300000000001E-001
6.1229316974102858E+001	-3.3879080000000000E-001
6.1254098329705066E+001	-3.5707640000000002E-001
6.1278879946304748E+001	-3.7502859999999999E-001
6.1303659615667115E+001	-3.9262500000000000E-001
6.1328438272860375E+001	-4.0984340000000002E-001
6.1353216869991734E+001	-4.2666500000000002E-001
6.1377992867723762E+001	-4.4306859999999998E-001
6.1402767148478006E+001	-4.5903420000000000E-001
6.1427541148907011E+001	-4.7454540000000001E-001
6.1452316372799565E+001	-4.8958479999999999E-001
6.1477094391682336E+001	-5.0413540000000001E-001
6.1501875700294910E+001	-5.1818180000000003E-001
6.1526649601747849E+001	-5.3170519999999999E-001
6.1551413201627312E+001	-5.4468600000000000E-001
6.1576166692156811E+001	-5.5711020000000000E-001
6.1600910275010442E+001	-5.6896500000000005E-001
6.1625644160742709E+001	-5.8023840000000004E-001
6.1650368568365622E+001	-5.9091959999999999E-001
6.1675083725115755E+001	-6.0099740000000001E-001
6.1699789866040369E+001	-6.1046259999999997E-001
6.1724487233416646E+001	-6.1930680000000005E-001
6.1749176076195639E+001	-6.2752280000000005E-001
6.1773856649472350E+001	-6.3510380000000000E-001
6.1798529213856291E+001	-6.4204399999999995E-001
6.1823194035236085E+001	-6.4833859999999999E-001
6.1847851384916062E+001	-6.5398380000000000E-001
6.1872501538935623E+001	-6.5897740000000005E-001
6.1897144777511656E+001	-6.6331799999999996E-001
6.1921781384778896E+001	-6.6700519999999996E-001
6.1946411648844503E+001	-6.7003939999999995E-001
6.1971035861688762E+001	-6.7242159999999995E-001
6.1995654318859145E+001	-6.7415360000000002E-001
6.2020267319186509E+001	-6.7523800000000000E-001
6.2044875164573227E+001	-6.7567840000000001E-001
6.2069478159823383E+001	-6.7547900000000005E-001
6.2094076612542629E+001	-6.7464440000000003E-001
6.2118670833085694E+001	-6.7318040000000001E-001
6.2143261134444131E+001	-6.7109240000000003E-001
6.2167847832047556E+001	-6.6838660000000005E-001
6.2192431243523167E+001	-6.6506980000000004E-001
6.2217011688461405E+001	-6.6114899999999999E-001
6.2241589488253751E+001	-6.5663179999999999E-001
6.2266164965946231E+001	-6.5152620000000006E-001
6.2290738446013130E+001	-6.4583979999999996E-001
6.2315310254184695E+001	-6.3958099999999996E-001
6.2339880717134299E+001	-6.3275840000000005E-001
6.2364450162355446E+001	-6.2538079999999996E-001
6.2389018917945627E+001	-6.1745720000000004E-001
6.2413587312418557E+001	-6.0899619999999999E-001
6.2438155674581402E+001	-6.0000719999999996E-001
6.2462724333462106E+001	-5.9049940000000001E-001
6.2487293618055318E+001	-5.8048160000000004E-001
6.2511863856980305E+001	-5.6996360000000001E-001
