time	d
1.3555356815924009E+002	1.3890228000000000E+000
1.3557812771467098E+002	1.3884462000000000E+000
1.3560268588144115E+002	1.3876987999999999E+000
1.3562724299459379E+002	1.3867837999999999E+000
1.3565179938986296E+002	1.3857054000000000E+000
1.3567635540342948E+002	1.3844685999999999E+000
1.3570091137187899E+002	1.3830794000000000E+000
1.3572546763205136E+002	1.3815443999999999E+000
1.3575002452071516E+002	1.3798714000000001E+000
1.3577458237429502E+002	1.3780678000000000E+000
1.3579914152854346E+002	1.3761424000000000E+000
1.3582370231839298E+002	1.3741040000000000E+000
1.3584826507770171E+002	1.3719622000000000E+000
1.3587283013889973E+002	1.3697268000000000E+000
1.3589739783259535E+002	1.3674074000000001E+000
1.3592196848723000E+002	1.3650146000000001E+000
1.3594654242879059E+002	1.3625588000000000E+000
1.3597111998054797E+002	1.3600498000000001E+000
1.3599570146286928E+002	1.3574982000000000E+000
1.3602028719297300E+002	1.3549130000000000E+000
1.3604487748473539E+002	1.3523044000000000E+000
1.3606947264846156E+002	1.3496816000000000E+000
1.3609407299048138E+002	1.3470532000000000E+000
1.3611867881290155E+002	1.3444275999999999E+000
1.3614329041344703E+002	1.3418121999999999E+000
1.3616790808548123E+002	1.3392142000000000E+000
1.3619253211730219E+002	1.3366393999999999E+000
1.3621716279220624E+002	1.3340936000000001E+000
1.3624180038839691E+002	1.3315813999999999E+000
1.3626644484255530E+002	1.3291078000000001E+000
1.3629109493422320E+002	1.3266770000000001E+000
1.3631575071384938E+002	1.3242929999999999E+000
1.3634041239823506E+002	1.3219597999999999E+000
1.3636508019954701E+002	1.3196820000000000E+000
1.3638975432542756E+002	1.3174648000000000E+000
1.3641443497911732E+002	1.3153144000000001E+000
1.3643912235948164E+002	1.3132370000000000E+000
1.3646381666115607E+002	1.3112412000000000E+000
1.3648851807457368E+002	1.3093353999999999E+000
1.3651322678603765E+002	1.3075300000000001E+000
1.3653794297787206E+002	1.3058364000000000E+000
1.3656266682824329E+002	1.3042658000000000E+000
1.3658739851093506E+002	1.3028298000000000E+000
1.3661213819525864E+002	1.3015399999999999E+000
1.3663688604590183E+002	1.3004085999999999E+000
1.3666164222267403E+002	1.2994460000000001E+000
1.3668640687983950E+002	1.2986624000000000E+000
1.3671118016563256E+002	1.2980676000000000E+000
1.3673596222190412E+002	1.2976690000000000E+000
1.3676075093491821E+002	1.2974728000000000E+000
1.3678553993162723E+002	1.2974828000000000E+000
1.3681033005241525E+002	1.2977010000000000E+000
1.3683512248422937E+002	1.2981282000000001E+000
1.3685991154758702E+002	1.2987628000000000E+000
1.3688469486597839E+002	1.2996015999999999E+000
1.3690947384725391E+002	1.3006397999999999E+000
1.3693424997478689E+002	1.3018711999999999E+000
1.3695902480871615E+002	1.3032880000000000E+000
1.3698379998709902E+002	1.3048801999999999E+000
1.3700857707704424E+002	1.3066380000000000E+000
1.3703335356987813E+002	1.3085500000000001E+000
1.3705812885597544E+002	1.3106034000000000E+000
1.3708290401778615E+002	1.3127846000000001E+000
1.3710767685367225E+002	1.3150796000000000E+000
1.3713244767444544E+002	1.3174750000000000E+000
1.3715721838347164E+002	1.3199580000000000E+000
1.3718198938758539E+002	1.3225150000000001E+000
1.3720675820527606E+002	1.3251336000000000E+000
1.3723152606081803E+002	1.3278023999999999E+000
1.3725629446465015E+002	1.3305102000000000E+000
1.3728106499825788E+002	1.3332455999999999E+000
1.3730583393157988E+002	1.3359981999999999E+000
1.3733059253102226E+002	1.3387595999999999E+000
1.3735534080186608E+002	1.3415222000000000E+000
1.3738007893877500E+002	1.3442788000000001E+000
1.3740480714584808E+002	1.3470226000000001E+000
1.3742952563617223E+002	1.3497467999999999E+000
1.3745423463162763E+002	1.3524457999999999E+000
1.3747893436256845E+002	1.3551122000000000E+000
1.3750362506733504E+002	1.3577387999999999E+000
1.3752830699164980E+002	1.3603190000000001E+000
1.3755298038806436E+002	1.3628448000000000E+000
1.3757764551537105E+002	1.3653078000000001E+000
1.3760230263809797E+002	1.3676999999999999E+000
1.3762695202668110E+002	1.3700128000000000E+000
1.3765159395704413E+002	1.3722369999999999E+000
1.3767622870987012E+002	1.3743638000000000E+000
1.3770085657021664E+002	1.3763841999999999E+000
1.3772547782749160E+002	1.3782894000000001E+000
1.3775009277544797E+002	1.3800706000000000E+000
1.3777470171191229E+002	1.3817196000000000E+000
1.3779930493844049E+002	1.3832286000000000E+000
1.3782390276002616E+002	1.3845902000000001E+000
1.3784849548494239E+002	1.3857982000000000E+000
1.3787308342461591E+002	1.3868468000000000E+000
1.3789766689352010E+002	1.3877311999999999E+000
1.3792224620909013E+002	1.3884478000000000E+000
1.3794682169152819E+002	1.3889932000000000E+000
1.3797139366358050E+002	1.3893656000000001E+000
1.3799596245030955E+002	1.3895632000000000E+000
1.3802052837886473E+002	1.3895856000000000E+000
1.3804509177832770E+002	1.3894324000000000E+000
1.3806965297954739E+002	1.3891039999999999E+000
1.3809421231495611E+002	1.3886018000000000E+000
1.3811877011819766E+002	1.3879277999999999E+000
1.3814332672389105E+002	1.3870848000000000E+000
1.3816788246749641E+002	1.3860766000000000E+000
1.3819243768501087E+002	1.3849077999999999E+000
1.3821699271277785E+002	1.3835839999999999E+000
1.3824154788759151E+002	1.3821116000000000E+000
1.3826610354628360E+002	1.3804980000000000E+000
1.3829066002543914E+002	1.3787503999999999E+000
1.3831521766115705E+002	1.3768773999999999E+000
1.3833977678878122E+002	1.3748876000000001E+000
1.3836433774273954E+002	1.3727902000000001E+000
1.3838890085611951E+002	1.3705950000000000E+000
1.3841346646040432E+002	1.3683118000000001E+000
1.3843803488501777E+002	1.3659504000000000E+000
1.3846260645699604E+002	1.3635215999999999E+000
1.3848718150081405E+002	1.3610354000000000E+000
1.3851176033815088E+002	1.3585020000000001E+000
1.3853634328766171E+002	1.3559311999999999E+000
1.3856093066479670E+002	1.3533326000000001E+000
1.3858552278156819E+002	1.3507157999999999E+000
1.3861011994619190E+002	1.3480896000000000E+000
1.3863472246270737E+002	1.3454632000000000E+000
1.3865933063084432E+002	1.3428438000000000E+000
1.3868394474606293E+002	1.3402390000000000E+000
1.3870856509902347E+002	1.3376551999999999E+000
1.3873319197530648E+002	1.3350982000000000E+000
1.3875782565550765E+002	1.3325730000000000E+000
1.3878246640528639E+002	1.3300848000000001E+000
1.3880711332138515E+002	1.3276378000000000E+000
1.3883176582986266E+002	1.3252360000000001E+000
1.3885642414956195E+002	1.3228834000000000E+000
1.3888108849470871E+002	1.3205844000000000E+000
1.3890575907497902E+002	1.3183440000000000E+000
1.3893043609555636E+002	1.3161678000000001E+000
1.3895511975722607E+002	1.3140620000000001E+000
1.3897981025651231E+002	1.3120342000000000E+000
1.3900450778575762E+002	1.3100928000000001E+000
1.3902921253310947E+002	1.3082473999999999E+000
1.3905392468274039E+002	1.3065089999999999E+000
1.3907864441479302E+002	1.3048890000000000E+000
1.3910337190507926E+002	1.3033990000000000E+000
1.3912810732498545E+002	1.3020502000000000E+000
1.3915285084144347E+002	1.3008546000000001E+000
1.3917760261658404E+002	1.2998238000000000E+000
1.3920236280714116E+002	1.2989678000000000E+000
1.3922713156408923E+002	1.2982966000000000E+000
1.3925190903222733E+002	1.2978187999999999E+000
1.3927669513527434E+002	1.2975410000000001E+000
1.3930148367932372E+002	1.2974677999999999E+000
1.3932627276573206E+002	1.2976023999999999E+000
1.3935106380731528E+002	1.2979460000000000E+000
1.3937585494112261E+002	1.2984979999999999E+000
1.3940064010057682E+002	1.2992558000000001E+000
1.3942542031976404E+002	1.3002152000000000E+000
1.3945019705095422E+002	1.3013707999999999E+000
1.3947497182272647E+002	1.3027152000000000E+000
1.3949974624129234E+002	1.3042393999999999E+000
1.3952452199111389E+002	1.3059335999999999E+000
1.3954929887525279E+002	1.3077870000000000E+000
1.3957407417994028E+002	1.3097871999999999E+000
1.3959884899982873E+002	1.3119212000000000E+000
1.3962362275623170E+002	1.3141746000000001E+000
1.3964839378212653E+002	1.3165340000000001E+000
1.3967316388073135E+002	1.3189862000000001E+000
1.3969793475435370E+002	1.3215178000000001E+000
1.3972270405621612E+002	1.3241160000000001E+000
1.3974747178252770E+002	1.3267692000000000E+000
1.3977223941508160E+002	1.3294656000000000E+000
1.3979700850650508E+002	1.3321943999999999E+000
1.3982177979974915E+002	1.3349443999999999E+000
1.3984654363729823E+002	1.3377062000000000E+000
1.3987129706794698E+002	1.3404720000000001E+000
1.3989604028225676E+002	1.3432348000000001E+000
1.3992077348051978E+002	1.3459874000000001E+000
1.3994549687216977E+002	1.3487229999999999E+000
1.3997021067554533E+002	1.3514356000000001E+000
1.3999491511764376E+002	1.3541183999999999E+000
1.4001961043365222E+002	1.3567644000000001E+000
1.4004429686633881E+002	1.3593666000000000E+000
1.4006897466544225E+002	1.3619174000000001E+000
1.4009364408721194E+002	1.3644092000000001E+000
1.4011830539396766E+002	1.3668332000000001E+000
1.4014295885379761E+002	1.3691810000000000E+000
1.4016760474040328E+002	1.3714442000000000E+000
1.4019224333257304E+002	1.3736134000000000E+000
1.4021687491362121E+002	1.3756797999999999E+000
1.4024149977127482E+002	1.3776344000000000E+000
1.4026611819761541E+002	1.3794683999999999E+000
1.4029073048890911E+002	1.3811732000000001E+000
1.4031533694527641E+002	1.3827411999999999E+000
1.4033993787036269E+002	1.3841644000000000E+000
1.4036453357112532E+002	1.3854366000000000E+000
1.4038912435772011E+002	1.3865514000000001E+000
1.4041371054341374E+002	1.3875040000000001E+000
1.4043829244448798E+002	1.3882897999999999E+000
1.4046287038010044E+002	1.3889060000000000E+000
1.4048744467205057E+002	1.3893496000000001E+000
1.4051201564455860E+002	1.3896192000000001E+000
1.4053658362402805E+002	1.3897136000000001E+000
1.4056114893884205E+002	1.3896324000000000E+000
1.4058571191919773E+002	1.3893755999999999E+000
1.4061027289693729E+002	1.3889444000000000E+000
1.4063483220526680E+002	1.3883403999999999E+000
1.4065939017840637E+002	1.3875658000000000E+000
1.4068394715153883E+002	1.3866244000000001E+000
1.4070850346047925E+002	1.3855204000000001E+000
1.4073305944147472E+002	1.3842588000000000E+000
1.4075761543117011E+002	1.3828457999999999E+000
1.4078217176641712E+002	1.3812882000000000E+000
1.4080672878395185E+002	1.3795938000000001E+000
1.4083128682010673E+002	1.3777702000000001E+000
1.4085584621051967E+002	1.3758260000000000E+000
1.4088040728997095E+002	1.3737703999999999E+000
1.4090497039211814E+002	1.3716130000000000E+000
1.4092953584912840E+002	1.3693633999999999E+000
1.4095410399128619E+002	1.3670316000000000E+000
1.4097867514666416E+002	1.3646280000000000E+000
1.4100324964082728E+002	1.3621627999999999E+000
1.4102782779660262E+002	1.3596463999999999E+000
1.4105240993386963E+002	1.3570886000000000E+000
1.4107699636932841E+002	1.3544992000000000E+000
1.4110158741630556E+002	1.3518876000000000E+000
1.4112618338450145E+002	1.3492632000000000E+000
1.4115078457958836E+002	1.3466346000000000E+000
1.4117539130297396E+002	1.3440099999999999E+000
1.4120000385170795E+002	1.3413970000000000E+000
1.4122462251838908E+002	1.3388021999999999E+000
1.4124924759049765E+002	1.3362316000000001E+000
1.4127387935054429E+002	1.3336908000000001E+000
1.4129851807588543E+002	1.3311846000000001E+000
1.4132316349187568E+002	1.3287173999999999E+000
1.4134781447520072E+002	1.3262938000000000E+000
1.4137247118151734E+002	1.3239175999999999E+000
1.4139713382688365E+002	1.3215927999999999E+000
1.4142180262273922E+002	1.3193242000000001E+000
1.4144647777601918E+002	1.3171172000000000E+000
1.4147115948926955E+002	1.3149780000000000E+000
1.4149584796066867E+002	1.3129130000000000E+000
1.4152054338419018E+002	1.3109310000000001E+000
1.4154524594959662E+002	1.3090404000000000E+000
1.4156995584255438E+002	1.3072520000000001E+000
1.4159467324474883E+002	1.3055772000000001E+000
1.4161939833365417E+002	1.3040274000000001E+000
1.4164413128235344E+002	1.3026139999999999E+000
1.4166887225942821E+002	1.3013486000000001E+000
1.4169362142882153E+002	1.3002434000000000E+000
1.4171837894950181E+002	1.2993087999999999E+000
1.4174314497479827E+002	1.2985548000000000E+000
1.4176791965195582E+002	1.2979908000000000E+000
1.4179270312176013E+002	1.2976242000000000E+000
1.4181749210219519E+002	1.2974606000000000E+000
1.4184228118266358E+002	1.2975038000000001E+000
1.4186707161302454E+002	1.2977554000000000E+000
1.4189186411597487E+002	1.2982160000000000E+000
1.4191665216722282E+002	1.2988834000000000E+000
1.4194143469355606E+002	1.2997542000000000E+000
1.4196621311482494E+002	1.3008240000000000E+000
1.4199098892660115E+002	1.3020856000000001E+000
1.4201576370144582E+002	1.3035310000000000E+000
1.4204053908993652E+002	1.3051504000000000E+000
1.4206531637326179E+002	1.3069336000000000E+000
1.4209009258843059E+002	1.3088692000000000E+000
1.4211486779337213E+002	1.3109440000000001E+000
1.4213964280077099E+002	1.3131442000000000E+000
1.4216441518813613E+002	1.3154564000000000E+000
1.4218918585834760E+002	1.3178666000000001E+000
1.4221395673001049E+002	1.3203624000000000E+000
1.4223872743172859E+002	1.3229299999999999E+000
1.4226349599390321E+002	1.3255574000000001E+000
1.4228826383071208E+002	1.3282334000000000E+000
1.4231303246390740E+002	1.3309464000000000E+000
1.4233780348636986E+002	1.3336851999999999E+000
1.4236257090376139E+002	1.3364398000000000E+000
1.4238732783668550E+002	1.3392018000000001E+000
1.4241207447146394E+002	1.3419639999999999E+000
1.4243681100431331E+002	1.3447191999999999E+000
1.4246153764078639E+002	1.3474602000000000E+000
1.4248625459538729E+002	1.3501810000000001E+000
1.4251096209137501E+002	1.3528751999999999E+000
1.4253566036041622E+002	1.3555358000000000E+000
1.4256034964207007E+002	1.3581555999999999E+000
1.4258503018318436E+002	1.3607275999999999E+000
1.4260970223735009E+002	1.3632439999999999E+000
1.4263436606429423E+002	1.3656964000000000E+000
1.4265902192946854E+002	1.3680764000000001E+000
1.4268367010424180E+002	1.3703756000000000E+000
1.4270831086533477E+002	1.3725848000000000E+000
1.4273294449414703E+002	1.3746954000000000E+000
1.4275757127642393E+002	1.3766980000000000E+000
1.4278219150227335E+002	1.3785840000000000E+000
1.4280680546612228E+002	1.3803445999999999E+000
1.4283141346641472E+002	1.3819718000000001E+000
1.4285601580527239E+002	1.3834576000000001E+000
1.4288061278822022E+002	1.3847950000000000E+000
1.4290520472404367E+002	1.3859779999999999E+000
1.4292979192466169E+002	1.3870008000000000E+000
1.4295437470502799E+002	1.3878585999999999E+000
1.4297895338303655E+002	1.3885479999999999E+000
1.4300352827930951E+002	1.3890658000000000E+000
1.4302809971698073E+002	1.3894104000000000E+000
1.4305266802146031E+002	1.3895800000000000E+000
1.4307723352021583E+002	1.3895744000000001E+000
1.4310179654262447E+002	1.3893930000000001E+000
1.4312635741980435E+002	1.3890368000000000E+000
1.4315091648441174E+002	1.3885069999999999E+000
1.4317547407025498E+002	1.3878058000000000E+000
1.4320003051210085E+002	1.3869359999999999E+000
1.4322458614552451E+002	1.3859016000000000E+000
1.4324914130657743E+002	1.3847077999999999E+000
1.4327369633168098E+002	1.3833598000000000E+000
1.4329825155767048E+002	1.3818642000000001E+000
1.4332280732135496E+002	1.3802285999999999E+000
1.4334736395926635E+002	1.3784604000000000E+000
1.4337192180739368E+002	1.3765680000000000E+000
1.4339648120096169E+002	1.3745604000000000E+000
1.4342104247421216E+002	1.3724466000000000E+000
1.4344560595999735E+002	1.3702365999999999E+000
1.4347017198951437E+002	1.3679402000000001E+000
1.4349474089181729E+002	1.3655672000000001E+000
1.4351931299355522E+002	1.3631283999999999E+000
1.4354388861877601E+002	1.3606339999999999E+000
1.4356846808869395E+002	1.3580938000000000E+000
1.4359305172147054E+002	1.3555178000000001E+000
1.4361763983202698E+002	1.3529156000000000E+000
1.4364223273180789E+002	1.3502966000000001E+000
1.4366683072837839E+002	1.3476699999999999E+000
1.4369143412510877E+002	1.3450439999999999E+000
1.4371604322104153E+002	1.3424263999999999E+000
1.4374065831093588E+002	1.3398243999999999E+000
1.4376527968463310E+002	1.3372446000000000E+000
1.4378990762692990E+002	1.3346922000000001E+000
1.4381454241760343E+002	1.3321726000000000E+000
1.4383918426442136E+002	1.3296904000000001E+000
1.4386383205519328E+002	1.3272504000000001E+000
1.4388848547376753E+002	1.3248560000000000E+000
1.4391314473824988E+002	1.3225118000000000E+000
1.4393781006213905E+002	1.3202217999999999E+000
1.4396248165439820E+002	1.3179912000000000E+000
1.4398715971950156E+002	1.3158258000000000E+000
1.4401184445755058E+002	1.3137319999999999E+000
1.4403653606440528E+002	1.3117174000000000E+000
1.4406123473173571E+002	1.3097905999999999E+000
1.4408594064704619E+002	1.3079616000000001E+000
1.4411065399388215E+002	1.3062412000000001E+000
1.4413537495171710E+002	1.3046412000000001E+000
1.4416010369566052E+002	1.3031728000000000E+000
1.4418484039639199E+002	1.3018478000000000E+000
1.4420958522011978E+002	1.3006780000000000E+000
1.4423433832814843E+002	1.2996744000000000E+000
1.4425909987631513E+002	1.2988472000000000E+000
1.4428387001464114E+002	1.2982066000000001E+000
